"Season","End_Year","Season_days","Data_days","Perc_complete","Rate_of_Chill","Chill_Days","Exponential_Chill","Triangular_Chill_Legave","Chilling_units","Low_chill","Modified_Utah","North_Carolina","Positive_Utah","Chilling_Hours","Utah_Chill_Units","Chill_Portions"
"2001/2002",2002,120,120,100,38.0129692812277,161.210786868528,66.4884718278256,88.4055955802628,1911.50007020876,1812.5,1813.76059648272,1797.5,1831,1252,1818,86.6520022006852
"2002/2003",2003,120,120,100,41.6759370432902,154.459888501999,70.214968279593,89.7272095563896,2021.03722459498,1902,1885.27790728549,1868.5,1942,1416,1928,86.3490986645002
"2003/2004",2004,120,120,100,52.0742270681324,200.789359471986,74.047145971469,96.8767139783194,2077.77253455151,1840,1697.32162660482,1913.5,1819,1630,1811,85.5156757442904
"2004/2005",2005,121,121,100,56.3658029857791,219.451691124853,67.3204757216746,94.0191250624846,2273.97742833504,2127.5,2016.29747363704,2117,2150,1769,2138,90.324060152951
"2005/2006",2006,120,120,100,47.8446543329529,194.228621149737,62.5019399879756,88.3165083427968,2115.91727575305,2052,2009.22253580219,2009,2057,1505,2045,89.143802696614
"2006/2007",2007,120,120,100,46.4843295834755,195.926966820999,67.4949814338446,89.8150249530344,2063.61996265381,1937,1906.11978958303,1915.5,1994.5,1489,1970,86.1002989461183
"2007/2008",2008,120,120,100,50.845449840485,194.189634741313,76.7333915255114,96.3682630960752,2053.49834824353,1832.5,1692.39661219378,1934.5,1810,1626,1807.5,84.4983891028979
"2008/2009",2009,121,121,100,46.0563541542268,213.726950768124,69.8544295048263,94.0457741538212,2098.08118933409,1941.5,1863.07232013423,1962.5,1929,1586,1928.5,87.188438712614
"2009/2010",2010,120,120,100,47.901012803598,180.045837606805,69.4616607790705,92.2637609264354,2125.88133759086,1961.5,1919.6429627108,1971,2005.5,1529,2001,88.8006367605312
"2010/2011",2011,120,120,100,56.0306489727707,203.335424377019,68.1777214271399,92.309180045789,2272.66958426938,2148,2042.02475589022,2117,2154,1720,2154,91.5970616539657
"2011/2012",2012,120,120,100,58.0823951368479,200.535592470438,70.2056864768623,94.9377478223928,2263.58232447296,2105.5,1959.51872845509,2142,2096.5,1821,2091.5,88.1421565091593
"2012/2013",2013,121,121,100,46.244970542307,191.952862935642,70.5845490853583,94.8781256002258,2079.24900397305,1867,1812.58611489023,1911.5,1876.5,1499,1870,88.5876235074199
"2013/2014",2014,120,120,100,53.4782647191135,191.037060655973,74.1941519560604,96.1470228766115,2148.45349105445,1915,1758.2182532967,2011,1877.5,1775,1867.5,84.8795898425076
"2014/2015",2015,120,120,100,30.4631792083514,129.49036865309,79.9652297993633,96.3642459865693,1586.88308297618,1272,1171.63631471479,1471,1236.5,1217,1203.5,75.0140304167574
"2015/2016",2016,120,120,100,48.9948647002221,180.485455480717,68.0171602827855,92.2087378910857,2157.50203030155,1997.5,1957.70417846761,2001.5,2052,1556,2045,89.0187767008852
"2016/2017",2017,121,121,100,41.220926144356,178.748693391969,69.698944351827,91.8554194251198,1900.86694491392,1761,1631.58777716279,1792,1716,1420,1688,83.0295555560774
"2017/2018",2018,120,120,100,36.350163048651,152.406007859354,73.5080097816029,91.7179295183122,1817.32901662457,1641.5,1588.62317410641,1686,1642,1272,1624,79.9479098637466
"2018/2019",2019,120,120,100,48.7595556245393,167.994313917756,80.9169788358503,96.8059386458951,1972.89858119482,1731,1585.10811178992,1845.5,1715,1607,1701.5,80.6225023407615
"2019/2020",2020,120,120,100,40.8019044065752,175.967858470798,67.0368951879597,91.0207073475003,1989.49190799112,1819,1768.25930907129,1855.5,1817.5,1441,1805,85.2981247430375
"2020/2021",2021,121,121,100,41.6217383742923,173.679944783058,64.1520404370956,89.1439011269792,2028.86253180573,1896.5,1909.47492178156,1860.5,1963,1361,1930,87.4655005276641
"2021/2022",2022,120,120,100,50.3182484657356,188.697833557713,79.251802910229,97.7407016186119,1906.4652780246,1674.5,1481.89852709098,1813,1597.5,1600,1596,81.2695447199221
"2022/2023",2023,120,120,100,52.5497269211325,179.196678266787,71.7568447581047,94.3868235066024,2049.03143564348,1875,1704.48350760132,1929,1825.5,1606,1808.5,84.3224985803135
"2023/2024",2024,120,120,100,49.7106916709307,212.28213582966,62.8273595210312,89.6365239966074,2236.98237891027,2125,2087.91831345734,2074.5,2165.5,1593,2159.5,91.0181115070363
"2024/2025",2025,121,121,100,52.5639844370851,189.606421161906,67.2323673283613,92.254641157184,2239.03670279573,2055,2048.41895785095,2072,2137.5,1614,2134.5,91.719237192041
"2025/2026",2026,120,120,100,44.4691817415543,171.987537212816,68.7401083022344,92.1107215617418,2077.65319632681,1932,1809.93692012882,1950,1924,1547,1907.5,85.8264035655397
"2026/2027",2027,120,120,100,41.9662506318763,178.135950701243,82.0106136426498,98.6117515659817,1818.84904887959,1516,1395.20568665693,1657.5,1473,1418,1468.5,80.1395297253207
"2027/2028",2028,120,120,100,47.5095727832934,147.076990177747,72.4851247646612,94.1195383422451,2069.0897653251,1891.5,1800.6378719091,1927.5,1867,1566,1858,86.0898757380614
"2028/2029",2029,121,121,100,61.0251774980486,249.589617147947,71.8453011325732,96.7270372986696,2178.97207277165,1995,1843.42783884914,2053,1971.5,1747,1970,89.5978230872374
"2029/2030",2030,120,120,100,55.2030947687706,208.30791844264,72.3447262583981,94.7207211251279,2103.1645371311,1912,1807.56097795048,1975,1885,1637,1881.5,85.1143427049237
"2030/2031",2031,120,120,100,44.3596746084227,205.463729256514,64.9336054371255,90.0260874801658,2008.13085473469,1878.5,1839.78164039405,1897.5,1901.5,1446,1891.5,87.7033444501521
"2031/2032",2032,120,120,100,49.2025748800416,199.940553248559,71.3604292831789,94.1700152429591,2028.28120782401,1827.5,1688.2351426716,1870,1826.5,1564,1805.5,83.5377390825852
"2032/2033",2033,121,121,100,51.7115154728078,195.098427513565,71.9396603317041,93.6941381075323,2146.63528037789,1977.5,1909.78909766929,1991.5,2001.5,1609,1985.5,88.0778402064761
"2033/2034",2034,120,120,100,54.2780428548926,216.67687086114,73.7731485803076,96.7917097608894,2088.57362012108,1850.5,1730.4263388554,1930,1833.5,1647,1831.5,87.8929389067571
"2034/2035",2035,120,120,100,49.9855107432256,175.299321112474,78.3315838229333,97.4893589354458,1982.06234657945,1772.5,1599.13087854763,1887.5,1721.5,1580,1721.5,82.9405237960636
"2035/2036",2036,120,120,100,54.4691234316901,189.074909019961,70.1218832581849,94.2362414288353,2111.93767696597,1968.5,1783.3199196124,1995.5,1920,1665,1905,86.6141396808089
"2036/2037",2037,121,121,100,45.6276010306044,182.079357607172,69.5576719266698,91.6428421291087,2084.02284860094,1953,1940.57624089308,1919.5,1995,1430,1991.5,89.3332045427715
"2037/2038",2038,120,120,100,59.7945985480183,208.097853989279,79.5795597171014,99.0948294115826,2118.25033424053,1847,1625.76836654504,1999.5,1789,1845,1783.5,84.695889662341
"2038/2039",2039,120,120,100,41.7601091704116,160.882658400113,68.2537075570192,89.2981942325921,2016.18125109593,1936.5,1887.84434286096,1871,1963.5,1370,1954,87.2182438106356
"2039/2040",2040,120,120,100,39.1459230241986,153.173113786166,61.5606986661355,86.8701448088929,2065.51478934739,1986.5,2034.18007611195,1927,2042,1311,2029,91.2516438269104
"2040/2041",2041,121,121,100,52.1671758475161,196.811238646267,68.1249988126725,92.9564700426464,2202.99063314602,2046,1991.156673757,2044.5,2072.5,1603,2070,91.3616855447199
"2041/2042",2042,120,120,100,59.3014002108728,181.720456335245,72.4750624157915,95.7266887415484,2317.2927008163,2105,2015.27662173407,2148.5,2140,1811,2140,91.1233041311334
"2042/2043",2043,120,120,100,29.3003745369233,117.048646785068,63.4942438617344,82.6362246035546,1751.21912432197,1721,1783.69165207056,1618.5,1773,1005,1738.5,83.5025236639258
"2043/2044",2044,120,120,100,61.3962450775958,225.533923482337,75.5030236713645,98.1406042055953,2228.39442349167,2010.5,1783.20855555309,2116.5,1970.5,1922,1969,87.4997855199008
"2044/2045",2045,121,121,100,55.6016795435406,194.350007002938,69.2795151301831,93.4541103173138,2301.66256301213,2184.5,2093.79662923737,2135.5,2215,1727,2211,90.1406705708605
"2045/2046",2046,120,120,100,46.5406229927335,191.066630215234,74.8151907598173,96.4875329953878,2005.18611527648,1780.5,1669.10051391705,1863.5,1780.5,1524,1778.5,85.6090821883481
"2046/2047",2047,120,120,100,56.0511772646327,195.006380111703,75.0316243348316,97.2858478308306,2141.7353754903,1912.5,1734.81863927444,1973.5,1903.5,1731,1880.5,84.3654966731829
"2047/2048",2048,120,120,100,47.0116281271481,159.708805691362,77.5554727226415,92.3334365086495,1999.87888204443,1832.5,1797.5759720616,1825.5,1884.5,1432,1872.5,83.6312746131898
"2048/2049",2049,121,121,100,60.2073366991877,234.799046068838,68.1764775602507,95.4303146273119,2330.39484050489,2161.5,2064.97715485125,2170.5,2187,1821,2187,91.7568412416094
"2049/2050",2050,120,120,100,58.7300988056746,221.557072395968,74.5658771802234,99.089132084413,2235.1815143986,1984.5,1784.4327059674,2080.5,1931,1858,1931,87.6291653220378
"2050/2051",2051,120,120,100,65.0036937424109,237.550361389884,78.1991255081946,100.93479317079,2201.93764495332,1936.5,1632.91390135797,2083.5,1845.5,2015,1840,84.3880539786487
"2051/2052",2052,120,120,100,50.8515535215695,188.87623932692,70.8078312320972,94.8752304549021,2067.04051779758,1850,1718.60673565475,1929,1842,1593,1828,85.1398229716478
"2052/2053",2053,121,121,100,42.7420423072278,153.311941401653,70.7399395964627,89.9438691927506,1989.73176126444,1861,1800.82010681962,1846.5,1870.5,1448,1849,84.4768923361471
"2053/2054",2054,120,120,100,43.5276537504445,152.716279166821,67.8790529014612,88.0081689156196,1994.23935352691,1893,1906.2023137194,1852.5,1945,1332,1932,89.0185739856061
"2054/2055",2055,120,120,100,51.133365173348,191.562547144557,64.827435570492,90.3394997630805,2163.37005354813,2013.5,1984.90666519024,2002.5,2058,1547,2041.5,89.5077385127579
"2055/2056",2056,120,120,100,48.3444153457269,191.921512917762,71.4366209803823,94.1958912883695,2113.07213706317,1915.5,1819.79804368033,1978,1926,1641,1920,86.0176081158816
"2056/2057",2057,121,121,100,57.2882545382214,196.025372608312,70.5105635768694,93.9483909212265,2156.12466264344,1962,1715.51109672088,2001.5,1932,1803,1886,84.7262660426459
"2057/2058",2058,120,120,100,43.0818176174982,175.475089449126,73.9182921529344,93.2820190435869,1954.04599906396,1791,1716.63635315954,1833,1785.5,1438,1779.5,85.1477970090473
"2058/2059",2059,120,120,100,50.6087112440788,205.934142138691,64.3522743110021,89.6285502740333,2159.54944174169,2057.5,2021.03827216501,2019.5,2103,1540,2094,89.0467589491936
"2059/2060",2060,120,120,100,51.3867556782534,197.038158273801,78.9887312594769,97.5547121178388,1991.34831453767,1707.5,1544.42713566838,1864.5,1652.5,1664,1645.5,82.6061225154735
"2060/2061",2061,121,121,100,49.8550532550929,198.629239556595,66.2336520277885,91.1742853753756,2123.15055791606,1974.5,1951.48935521889,1962.5,2014,1530,2004.5,90.3352941544545
"2061/2062",2062,120,120,100,43.1751425908394,144.525518893868,71.1589839667327,91.8757407904196,1922.70051059162,1696.5,1543.40084071629,1769.5,1664,1474,1615,78.4725231145039
"2062/2063",2063,120,120,100,53.9619790768144,200.817361410211,76.1631842456386,97.8990254564621,2075.76827035032,1842.5,1640.49811557011,1933.5,1826,1756,1807,83.605699763757
"2063/2064",2064,120,120,100,55.197640108019,203.838841123318,75.7446736853969,98.4880472153348,2113.89439238099,1844.5,1708.84468231523,1959,1812.5,1700,1810,86.025070757205
"2064/2065",2065,121,121,100,40.5501142578828,155.734258320165,73.1736154608905,92.7244299103724,1927.27633795125,1736.5,1712.02462926661,1768,1773,1349,1759.5,83.694023511709
"2065/2066",2066,120,120,100,45.4375460147106,181.741568047121,67.5787704103313,91.4039403086637,2075.22413565268,1915.5,1869.28997985379,1928.5,1935.5,1498,1925,88.3161352074058
"2066/2067",2067,120,120,100,55.3436696851487,218.344105341724,66.9080838523173,92.5488509336965,2277.6953647843,2127,2051.18153417989,2140,2164.5,1721,2163,90.7436173307997
"2067/2068",2068,120,120,100,59.7472684799498,221.41564496981,74.3866306996612,99.2128602025176,2130.10424973405,1865.5,1688.75343529492,1990.5,1839,1750,1835.5,86.0670733000952
"2068/2069",2069,121,121,100,45.0794699298862,168.047657050346,63.9846297487323,88.9095434578708,1987.87651179955,1876,1885.27708155247,1844.5,1925,1274,1908.5,88.4386128888964
"2069/2070",2070,120,120,100,48.6275034338907,184.194609697502,72.4419639020433,93.8352015594564,1991.07234632279,1755,1667.82030701132,1842.5,1741.5,1545,1721,85.6098238550112
"2070/2071",2071,120,120,100,48.7214966195834,184.565049262337,71.0813029007293,93.2297783178806,2104.07812870387,1927,1871.30392155462,1943,1966,1577,1957,85.539230202221
"2071/2072",2072,120,120,100,49.9782385514918,172.691926520493,73.9442939329641,94.8496367877671,2081.93163164679,1867,1730.25257406699,1945,1865.5,1603,1856.5,84.4893650601534
"2072/2073",2073,121,121,100,51.0911778091549,213.229893702394,66.9230958479534,91.8887341618614,2012.61624975523,1884.5,1727.73808290165,1912.5,1856,1541,1832,85.6485328447889
"2073/2074",2074,120,120,100,40.7683860820655,154.728446509027,66.8645593969426,87.4050877869299,2017.32817380645,1968.5,1955.35305497,1872,2006,1342,1996,87.5171471104422
"2074/2075",2075,120,120,100,40.8927988543094,154.677462446968,72.9418039353205,89.0053575748963,1765.44676169485,1592.5,1455.09111632848,1566.5,1627,1303,1539,77.1037347219572
"2075/2076",2076,120,120,100,37.3759103044789,159.091557324826,67.9384897451947,89.2805267855231,1852.1822907881,1701.5,1702.6955516751,1711.5,1741,1213,1716.5,82.1197899013132
"2076/2077",2077,121,121,100,50.992696132669,183.729313539648,64.0415936953966,89.6376542468803,2196.32497651404,2100,2084.46746643888,2047.5,2165,1498,2156.5,91.3552851626264
"2077/2078",2078,120,120,100,55.6074009404856,213.016976512578,76.2487374181286,99.796524815485,2141.42714616642,1866.5,1663.4122287079,2023.5,1822.5,1797,1821,84.469840927617
"2078/2079",2079,120,120,100,50.8827503261336,171.461754744475,78.8273176114246,96.9429444225997,2066.68475120497,1848.5,1753.01626975174,1890,1857.5,1563,1857.5,85.6412187463429
"2079/2080",2080,120,120,100,54.493905626811,185.424670281363,69.9751531163672,92.8315511812607,2169.30266305443,2016.5,1959.86140127736,2019,2065.5,1600,2058,89.2869464293763
"2080/2081",2081,121,121,100,48.6271039134868,171.487207759091,66.1106327060041,90.7764528435562,2180.19202249183,2081.5,2018.6638491307,2043.5,2114.5,1557,2102.5,89.8535485613902
"2081/2082",2082,120,120,100,43.4654540019604,161.274551379307,67.9780293723076,90.9531444567439,2054.93463026977,1884,1889.90608714463,1864,1960,1388,1946.5,87.6588419295731
"2082/2083",2083,120,120,100,55.0272529275109,196.709146869764,68.4477276519789,92.3283005035085,2186.91323046258,2035,1937.68880090303,2039.5,2054.5,1658,2040,86.9177297676742
"2083/2084",2084,120,120,100,38.7525131787839,157.801688302148,64.9761572031154,87.2430571111876,1974.01082646637,1873.5,1892.52973722317,1805,1944.5,1277,1916,86.1609768166836
"2084/2085",2085,121,121,100,55.1831623326299,200.572470921068,80.3895228536607,98.0643440672139,2088.78706513415,1834,1644.07776181956,1945,1767,1759,1760.5,81.3154523031189
"2085/2086",2086,120,120,100,49.1970288554029,202.360800145812,69.8116352245689,93.3641683723311,2136.4122200174,1943.5,1928.17081188655,1969.5,1997.5,1537,1997.5,86.206531474083
"2086/2087",2087,120,120,100,51.0561639559042,172.189404039523,74.0399917843688,95.5902359504644,2072.24382704997,1899,1766.10071361744,1908,1896,1577,1893,86.8199217434358
"2087/2088",2088,120,120,100,55.1469047061982,202.07074935593,71.8565074718143,95.8521254417663,2241.1545074234,2008.5,1916.40311848404,2074,2039,1739,2033.5,88.0454335307641
"2088/2089",2089,121,121,100,47.0110856972929,175.965476068902,73.033206284482,93.2823067276209,1977.18576309795,1810,1738.46404098564,1840,1842,1458,1826,85.3742412223764
"2089/2090",2090,120,120,100,55.8668901320302,213.306023744708,69.9696168513226,94.8264512740055,2193.92206008069,2000,1944.52705524537,2013,2035.5,1639,2035.5,90.1003718610136
"2090/2091",2091,120,120,100,59.1612233814535,200.29407394954,78.4535035418592,98.9378524440941,2164.35743124678,1896.5,1717.56347412496,2002,1883.5,1787,1881,86.2873604125762
"2091/2092",2092,120,120,100,52.3902775964917,182.681516439203,74.647357100634,96.5859086905154,2084.77007104695,1843.5,1752.01594890188,1932.5,1845,1586,1845,86.0034090114441
"2092/2093",2093,121,121,100,56.1437854471409,215.130135113702,75.5357284832516,98.7891182166578,2156.05345197226,1886,1761.14687254531,2030.5,1889,1709,1889,85.8718104746149
"2093/2094",2094,120,120,100,44.0472639540832,154.336200626021,69.4525744381178,90.6881890060022,2016.61529745726,1866,1853.11313151121,1860.5,1892.5,1379,1884,87.1025504145073
"2094/2095",2095,120,120,100,45.1806509056469,170.504698274063,71.2976572108185,92.9078326668592,1974.0750887313,1759.5,1776.81258658481,1813.5,1820,1366,1817.5,86.9089616419478
"2095/2096",2096,120,120,100,61.9399785099347,228.374750962017,67.8448832360081,94.0294587513124,2277.71021070291,2119.5,2019.26015279267,2116.5,2141,1723,2139.5,91.2159207232544
"2096/2097",2097,121,121,100,50.1253095591741,199.652610723816,63.6154799536015,88.121417719453,2037.68853887112,1906,1819.20497505966,1849.5,1954,1468,1879.5,84.4211010531126
"2097/2098",2098,120,120,100,46.3197817498752,188.262322179623,70.0664713778397,91.4175565621504,1868.09968795383,1734.5,1564.83888105462,1764.5,1697,1405,1661,80.1371274845114
"2098/2099",2099,120,120,100,49.1650258462927,193.721867020184,71.2577966334736,95.1347500515372,2073.44774003536,1854.5,1775.92895071024,1916.5,1868.5,1564,1863,87.3917507792466
"2099/2100",2100,120,120,100,47.9847049468146,163.979753792946,75.0368314368799,92.2733558148432,1992.20637422131,1820,1734.58747001179,1855.5,1819.5,1536,1802,83.8057133141192
